Date,Open,High,Low,Close,Adj Close,Volume
2022-09-12,70.089996,70.599998,69.260002,70.160004,68.419464,24797600
2022-09-13,69.320000,71.000000,68.089996,68.250000,66.556847,29457800
2022-09-14,67.750000,68.980003,66.470001,67.000000,65.337860,31018300
2022-09-15,67.800003,68.629997,67.180000,68.349998,66.654366,36958800
2022-09-16,67.279999,68.849998,66.589996,68.250000,66.556847,65178000
2022-09-19,67.430000,70.559998,67.330002,70.459999,68.712013,34136800
2022-09-20,69.800003,70.099998,68.400002,69.449997,67.727074,35289700
2022-09-21,69.449997,69.989998,68.410004,68.449997,66.751884,44482000
2022-09-22,70.169998,70.699997,69.279999,70.019997,68.282928,34529500
2022-09-23,68.709999,69.050003,67.830002,68.570000,66.868912,44160700
2022-09-26,67.699997,69.419998,67.639999,68.720001,67.015190,18503200
2022-09-27,67.639999,68.230003,67.190002,67.699997,66.020493,31646600
2022-09-28,67.709999,68.839996,67.440002,68.339996,66.644608,24371000
2022-09-29,67.930000,68.779999,67.349998,68.430000,66.732384,34889700
2022-09-30,68.489998,72.900002,68.260002,72.040001,70.252823,55575000
2022-10-03,73.239998,74.169998,71.129997,74.000000,72.164200,42688100
2022-10-04,74.199997,76.250000,74.059998,75.790001,73.909798,41717500
2022-10-05,76.290001,77.860001,76.120003,76.959999,75.050766,42621400
2022-10-06,77.199997,77.570000,74.919998,75.230003,73.363693,76852200
2022-10-07,75.360001,79.440002,75.160004,75.510002,73.636742,83593200
2022-10-10,76.410004,77.019997,73.480003,73.989998,72.154442,45515900
2022-10-11,73.199997,74.180000,72.029999,73.489998,71.666847,33885800
2022-10-13,72.250000,72.800003,71.050003,72.180000,70.389351,32960000
2022-10-14,72.610001,73.360001,69.599998,69.830002,68.097656,34091700
2022-10-17,70.209999,71.239998,69.260002,70.930000,69.170364,25840500
2022-10-18,72.300003,72.830002,70.739998,71.959999,70.174812,27494000
2022-10-19,71.629997,72.129997,70.580002,71.110001,69.345894,22651000
2022-10-20,70.980003,73.190002,70.320000,72.019997,70.233315,37240700
2022-10-21,71.800003,74.680000,71.440002,74.129997,72.290970,36846800
2022-10-24,73.269997,73.949997,71.180000,71.930000,70.145554,32035800
2022-10-25,71.610001,73.269997,70.919998,71.930000,70.145554,28158100
2022-10-26,71.279999,74.849998,71.120003,73.529999,71.705864,40845700
2022-10-27,72.000000,72.120003,69.430000,70.910004,69.150856,52613000
2022-10-28,68.589996,69.050003,66.650002,67.449997,65.776695,52793500
2022-10-31,66.000000,69.400002,65.519997,67.129997,65.464630,39184100
2022-11-01,69.449997,70.800003,68.949997,69.169998,67.454018,42670000
2022-11-03,67.639999,67.940002,66.580002,67.150002,65.484138,34390300
2022-11-04,71.150002,73.389999,70.800003,72.250000,70.457619,61191100
2022-11-07,72.000000,73.029999,71.440002,71.870003,70.087044,29445500
2022-11-08,71.650002,74.930000,71.650002,74.050003,72.212959,39756500
2022-11-09,74.099998,74.779999,72.519997,73.150002,71.335289,42208500
2022-11-10,71.500000,75.470001,71.379997,74.550003,72.700554,47658100
2022-11-11,77.989998,82.989998,77.209999,82.300003,80.258301,80174100
2022-11-14,82.389999,84.440002,81.379997,83.309998,81.243240,43822500
2022-11-16,83.320000,84.769997,81.540001,82.440002,80.394821,32935300
2022-11-17,80.870003,83.290001,80.739998,83.099998,81.038445,31790500
2022-11-18,84.349998,84.489998,80.699997,80.830002,78.824760,44324400
2022-11-21,79.099998,80.190002,78.279999,79.919998,77.937332,27745900
2022-11-22,79.949997,81.459999,79.389999,80.139999,78.151878,27105100
2022-11-23,80.930000,81.360001,79.940002,80.930000,78.922279,22415800
2022-11-24,81.510002,82.389999,80.610001,81.449997,79.429375,12420900
2022-11-25,82.000000,82.879997,80.680000,80.900002,78.893028,20477000
2022-11-28,80.599998,82.339996,79.519997,81.300003,79.283104,16166300
2022-11-29,82.849998,85.680000,82.620003,84.440002,82.345207,42574300
2022-11-30,85.000000,86.620003,84.760002,85.709999,83.583702,59932800
2022-12-01,86.419998,86.750000,84.730003,86.180000,84.042038,34319300
2022-12-02,86.760002,87.739998,84.970001,86.800003,84.646660,30213600
2022-12-05,87.900002,88.989998,86.680000,86.709999,84.558891,21896500
2022-12-06,86.989998,88.930000,86.879997,87.970001,85.787636,21335700
2022-12-07,85.910004,86.419998,83.860001,84.839996,82.735275,45441000
2022-12-08,85.500000,87.250000,85.349998,85.879997,83.749474,29827900
2022-12-09,88.059998,89.540001,87.529999,88.739998,86.538521,37713000
2022-12-12,88.150002,88.300003,85.379997,86.089996,83.954269,34995000
2022-12-13,86.250000,87.400002,85.629997,86.160004,84.308502,31559400
2022-12-14,85.750000,87.330002,85.500000,86.889999,85.022812,34564000
2022-12-15,87.389999,88.169998,86.889999,87.169998,85.296791,24782100
2022-12-16,87.000000,87.320000,84.510002,85.680000,83.838814,37762100
2022-12-19,85.000000,85.580002,84.239998,85.370003,83.535477,27508500
2022-12-20,85.370003,87.250000,85.309998,85.750000,83.907310,22657300
2022-12-21,86.900002,87.400002,85.820000,86.239998,84.386780,39183700
2022-12-22,86.279999,86.650002,84.690002,85.750000,83.907310,19429200
2022-12-23,85.279999,86.519997,85.080002,86.320000,84.465065,18656500
2022-12-26,86.419998,87.540001,86.330002,87.110001,85.238083,18407500
2022-12-27,88.000000,89.650002,87.470001,89.190002,87.273392,26720300
2022-12-28,89.190002,90.209999,88.699997,88.989998,87.077682,23314500
2022-12-29,89.000000,89.949997,88.830002,88.879997,86.970047,40110800
2023-01-02,88.680000,89.900002,88.529999,89.400002,87.478874,12783800
2023-01-03,89.400002,90.089996,88.889999,89.239998,87.322311,25332600
2023-01-04,89.300003,89.650002,87.949997,89.400002,87.478874,26395300
2023-01-05,89.459999,91.680000,89.000000,90.900002,88.946640,29085600
2023-01-06,91.000000,92.739998,91.000000,92.339996,90.355698,31420600
2023-01-09,91.529999,92.989998,91.250000,92.440002,90.453552,19285800
2023-01-10,92.489998,93.900002,92.339996,93.580002,91.569054,19821100
2023-01-11,93.989998,94.480003,92.260002,93.250000,91.246140,23834100
2023-01-12,93.480003,94.300003,92.940002,93.739998,91.725609,18058600
2023-01-13,93.690002,94.279999,93.360001,93.820000,91.803894,16905800
2023-01-16,92.000000,92.389999,90.830002,92.250000,90.267632,19563900
2023-01-17,92.510002,93.230003,91.830002,92.129997,90.150208,18719500
2023-01-18,93.059998,94.230003,92.910004,93.339996,91.334206,16737300
2023-01-19,93.800003,94.370003,93.320000,93.739998,91.725609,21712500
2023-01-20,93.900002,94.570000,93.500000,93.989998,91.970238,27103900
2023-01-23,94.349998,94.699997,93.699997,94.300003,92.273582,13534300
2023-01-24,94.309998,95.300003,93.199997,95.300003,93.252090,17439800
2023-01-25,95.199997,96.400002,94.769997,96.199997,94.132744,18282900
2023-01-26,96.500000,98.000000,96.389999,98.000000,95.894073,26876000
2023-01-27,97.849998,98.290001,94.830002,95.320000,93.271660,34682400
2023-01-30,95.900002,96.300003,94.190002,94.980003,92.938972,23820000
2023-01-31,94.309998,94.879997,93.849998,94.510002,92.479073,20658600
2023-02-01,95.199997,95.199997,91.589996,93.459999,91.451630,28818100
2023-02-02,91.690002,91.959999,88.860001,89.139999,87.224464,37844400
2023-02-03,89.760002,90.769997,88.690002,88.949997,87.038544,22545600
2023-02-06,88.199997,88.250000,86.660004,87.839996,85.952393,17888700
2023-02-07,87.589996,88.680000,86.989998,88.419998,86.519936,16259700
2023-02-08,89.099998,89.370003,87.599998,88.720001,86.813492,14411000
2023-02-09,88.720001,89.550003,87.470001,88.389999,86.490578,19782200
2023-02-10,88.180000,88.949997,86.360001,86.800003,84.934753,18099100
2023-02-13,85.919998,87.110001,85.300003,86.709999,84.846680,13798500
2023-02-14,87.000000,87.720001,86.529999,87.099998,85.228302,20072400
2023-02-15,87.099998,89.239998,86.559998,89.000000,87.087471,28465800
2023-02-16,89.290001,90.260002,88.900002,89.190002,87.273392,28740800
2023-02-17,89.599998,89.750000,87.540001,88.029999,86.138313,26381400
2023-02-22,87.050003,88.449997,86.570000,87.360001,85.482712,16864400
2023-02-23,87.000000,88.070000,85.550003,86.949997,85.081520,21485100
2023-02-24,86.050003,86.480003,84.650002,85.040001,83.212570,17183900
2023-02-27,84.559998,85.379997,83.650002,85.040001,83.212570,14422200
2023-02-28,85.059998,86.500000,84.339996,85.320000,83.486549,21127300
2023-03-01,87.769997,89.849998,87.500000,89.199997,87.283173,30916600
2023-03-02,89.199997,90.139999,88.419998,89.000000,87.087471,21740900
2023-03-03,90.099998,90.300003,88.809998,89.300003,87.381027,19783400
2023-03-06,87.430000,87.900002,86.120003,86.150002,84.298714,27298600
2023-03-07,86.849998,87.400002,84.800003,85.330002,83.496338,20898200
2023-03-08,85.599998,86.410004,85.400002,86.110001,84.259575,22274800
2023-03-09,85.129997,86.489998,84.820000,84.980003,83.153862,24439300
2023-03-10,84.599998,86.180000,84.269997,84.699997,82.879875,21820200
2023-03-13,84.370003,86.000000,84.050003,85.050003,83.222359,23460200
2023-03-14,83.120003,84.349998,82.900002,83.980003,83.980003,18077900
2023-03-15,82.000000,83.089996,80.099998,81.449997,81.449997,34103400
2023-03-16,81.220001,82.150002,80.709999,81.750000,81.750000,20573400
2023-03-17,82.910004,83.500000,82.629997,82.730003,82.730003,39906400
2023-03-20,82.720001,83.989998,81.809998,83.410004,83.410004,19650900
2023-03-21,83.220001,83.440002,81.540001,82.709999,82.709999,15692200
2023-03-22,82.000000,82.750000,81.610001,81.680000,81.680000,18085500
2023-03-23,81.519997,82.180000,78.809998,79.580002,79.580002,26000100
2023-03-24,79.690002,79.860001,78.089996,78.669998,78.669998,27801900
2023-03-27,79.510002,80.080002,78.029999,78.540001,78.540001,14202900
2023-03-28,78.720001,79.900002,78.589996,79.370003,79.370003,13866800
2023-03-29,79.989998,80.839996,79.839996,80.510002,80.510002,17345200
2023-03-30,81.699997,81.949997,81.150002,81.820000,81.820000,14249000
2023-03-31,81.599998,82.169998,79.910004,80.290001,80.290001,22468400
2023-04-03,79.800003,80.389999,79.410004,80.309998,80.309998,13510200
2023-04-04,79.959999,80.180000,77.750000,78.040001,78.040001,20485600
2023-04-05,77.750000,77.760002,75.900002,76.889999,76.889999,25382600
2023-04-06,76.669998,77.500000,76.279999,76.750000,76.750000,13976800
2023-04-10,76.750000,78.260002,76.699997,78.230003,78.230003,13849000
2023-04-11,80.500000,82.949997,80.059998,82.360001,82.360001,34226000
2023-04-12,82.750000,82.800003,80.290001,80.599998,80.599998,32702000
2023-04-13,80.000000,80.730003,78.970001,79.510002,79.510002,21361900
2023-04-14,79.099998,79.800003,78.000000,78.809998,78.809998,22693200
2023-04-17,79.480003,80.440002,77.449997,77.870003,77.870003,21479200
2023-04-18,78.790001,78.930000,77.660004,78.540001,78.540001,15193400
2023-04-19,77.300003,77.620003,75.019997,76.250000,76.250000,31128000
2023-04-20,75.900002,76.459999,74.529999,74.660004,74.660004,31112800
2023-04-24,72.199997,72.540001,71.589996,71.959999,71.959999,29754000
2023-04-25,71.199997,71.199997,69.709999,70.000000,70.000000,31799200
2023-04-26,71.000000,71.430000,70.269997,70.269997,70.269997,25907200
2023-04-27,69.699997,71.779999,69.180000,71.760002,71.760002,31717800
2023-04-28,71.629997,72.419998,71.059998,72.400002,72.400002,33277500
2023-05-02,71.300003,71.599998,69.320000,69.540001,69.540001,37367900
2023-05-03,69.940002,70.080002,68.860001,69.000000,69.000000,19958300
2023-05-04,69.050003,69.330002,66.709999,66.860001,66.860001,35996200
2023-05-05,67.690002,69.250000,67.230003,69.040001,69.040001,27107300
2023-05-08,70.699997,71.160004,69.849998,69.970001,69.970001,24917600
2023-05-09,69.500000,70.709999,68.680000,70.690002,70.690002,18717400
2023-05-10,70.889999,71.059998,68.690002,69.360001,69.360001,24792600
2023-05-11,68.000000,68.290001,67.360001,68.010002,68.010002,27709000
2023-05-12,67.900002,68.570000,67.410004,68.080002,68.080002,17578100
2023-05-15,69.300003,70.129997,68.919998,69.059998,69.059998,21020000
2023-05-16,69.000000,69.199997,67.599998,67.639999,67.639999,23990300
2023-05-17,69.120003,70.239998,68.809998,69.879997,69.879997,30913100
2023-05-18,69.879997,70.320000,69.120003,69.980003,69.980003,23710600
2023-05-19,70.500000,70.610001,69.129997,69.209999,69.209999,33892200
2023-05-22,68.400002,68.900002,67.769997,68.099998,68.099998,18936200
2023-05-23,67.500000,67.690002,66.510002,66.559998,66.559998,39413300
2023-05-24,65.779999,65.779999,64.820000,65.050003,65.050003,33304700
2023-05-25,65.800003,65.800003,64.779999,64.849998,64.849998,36934900
2023-05-26,66.750000,67.040001,65.910004,66.330002,66.330002,38181700
2023-05-29,67.339996,67.699997,65.739998,65.830002,65.830002,17320700
2023-05-30,66.320000,66.320000,63.869999,64.279999,64.279999,39920700
2023-05-31,64.279999,64.870003,63.509998,63.810001,63.810001,103408900
2023-06-01,64.940002,65.769997,64.150002,65.160004,65.160004,51982400
2023-06-02,68.000000,68.199997,67.370003,67.940002,67.940002,39185700
2023-06-05,68.470001,68.480003,66.629997,67.379997,67.379997,21478500
2023-06-06,67.800003,68.389999,67.400002,67.599998,67.599998,31884200
2023-06-07,67.599998,68.680000,67.400002,68.669998,68.669998,27377500
2023-06-09,69.669998,69.800003,68.250000,68.360001,68.360001,30056800
2023-06-12,67.800003,67.800003,66.699997,67.120003,67.120003,26651200
2023-06-13,68.300003,68.570000,67.610001,67.830002,67.830002,34288100
2023-06-14,68.989998,69.610001,68.489998,69.019997,69.019997,53775600
2023-06-15,69.099998,69.650002,68.360001,69.559998,69.559998,31874100
2023-06-16,69.400002,70.199997,69.209999,69.669998,69.669998,39953600
2023-06-19,69.650002,69.650002,68.680000,69.400002,69.400002,14894300
2023-06-20,69.000000,69.019997,67.309998,67.610001,67.610001,35748700
2023-06-21,67.070000,67.339996,66.720001,66.930000,66.930000,27336800
2023-06-22,66.669998,67.860001,66.300003,66.570000,66.570000,21394900
2023-06-23,66.000000,66.099998,65.300003,65.900002,65.900002,23510900
2023-06-26,65.559998,66.300003,65.320000,66.040001,66.040001,15030400
2023-06-27,66.900002,67.279999,66.449997,66.830002,66.830002,22737400
2023-06-28,66.779999,66.820000,64.720001,64.720001,64.720001,37628600
2023-06-29,64.720001,65.930000,64.349998,65.510002,65.510002,24841800
2023-06-30,65.709999,66.059998,64.220001,64.220001,64.220001,42992000
2023-07-03,64.709999,66.500000,64.639999,66.230003,66.230003,22738400
2023-07-04,65.839996,66.459999,65.800003,65.900002,65.900002,12573200
2023-07-05,65.610001,65.860001,65.010002,65.320000,65.320000,27363600
2023-07-06,64.720001,65.589996,64.440002,64.849998,64.849998,18579200
2023-07-07,64.480003,65.599998,64.309998,65.459999,65.459999,57287600
2023-07-10,64.500000,65.190002,64.330002,64.459999,64.459999,36698500
2023-07-11,65.080002,67.010002,64.879997,66.580002,66.580002,35550200
2023-07-12,68.000000,68.080002,67.000000,67.050003,67.050003,22864300
2023-07-13,68.220001,68.800003,67.919998,68.610001,68.610001,24187200
2023-07-14,69.190002,69.290001,68.260002,68.610001,68.610001,20342500
2023-07-17,68.330002,68.330002,67.029999,67.849998,67.849998,15322300
2023-07-18,67.730003,68.269997,67.279999,67.419998,67.419998,16950600
2023-07-19,67.489998,67.970001,66.959999,67.239998,67.239998,14512600
2023-07-20,68.150002,68.489998,67.349998,67.389999,67.389999,20992700
2023-07-21,67.440002,68.169998,66.980003,67.800003,67.800003,24852700
2023-07-24,67.699997,70.320000,67.510002,69.849998,69.849998,30616400
2023-07-25,71.699997,72.660004,71.620003,72.010002,72.010002,31556700
2023-07-26,71.750000,72.250000,70.750000,71.760002,71.760002,19066400
2023-07-27,71.199997,71.239998,70.089996,70.419998,70.419998,28254500
2023-07-28,70.019997,70.019997,67.629997,67.629997,67.629997,45938800
